18562307,1787157,1,0.02857142857142857
535553,18779992,5,0.02857142857142857
18314164,15297782,1,0.02857142857142857
535553,18361585,2,0.02857142857142857
18314164,17467312,1,0.02857142857142857
18314164,22197221,1,0.02857142857142857
535553,8908602,1,0.02857142857142857
18562307,20129636,1,0.02857142857142857
535553,15297782,5,0.02857142857142857
535553,7836842,12,0.02857142857142857
18562307,8908602,6,0.02857142857142857
18314164,47094,1,0.02857142857142857
535553,20186791,1,0.02857142857142857
535553,12588802,2,0.02857142857142857
535553,6641192,1,0.02857142857142857
535553,18855476,2,0.02857142857142857
18562307,11294262,1,0.02857142857142857
18562307,6641192,1,0.02857142857142857
18562307,7700282,1,0.02857142857142857
18562307,22736876,2,0.02857142857142857
18314164,7151442,3,0.02857142857142857
535553,3173762,2,0.02857142857142857
18314164,10016162,3,0.02857142857142857
18562307,23723436,1,0.02857142857142857
535553,17872862,3,0.02857142857142857
535553,19654655,1,0.02857142857142857
535553,16062152,1,0.02857142857142857
18314164,20493986,1,0.02857142857142857
18314164,526316,1,0.02857142857142857
18314164,16447162,2,0.02857142857142857
535553,14546632,2,0.02857142857142857
535553,10016242,33,0.02857142857142857
18562307,20336043,1,0.02857142857142857
18314164,16487812,4,0.02857142857142857
535553,19194894,2,0.02857142857142857
18562307,1492619,1,0.02857142857142857
535553,11625832,19,0.02857142857142857
535553,19728145,1,0.02857142857142857
18562307,20186791,2,0.02857142857142857
18562307,526316,3,0.02857142857142857
18562307,19828207,3,0.02857142857142857
18562307,20757821,2,0.02857142857142857
18314164,18361585,2,0.02857142857142857
18314164,18616278,2,0.02857142857142857
18314164,18495240,1,0.02857142857142857
18562307,18955830,15,0.02857142857142857
18529135,19964997,5,0.027777777777777776
18529135,19348756,2,0.027777777777777776
18529135,788001,1,0.027777777777777776
18529135,17872862,1,0.027777777777777776
18529135,6641192,1,0.027777777777777776
6335372,13288852,1,0.027777777777777776
18529135,929402,1,0.027777777777777776
18529135,18616278,3,0.027777777777777776
18529135,17487002,1,0.027777777777777776
6335372,526316,3,0.027777777777777776
6335372,18495240,1,0.027777777777777776
6335372,18314164,1,0.027777777777777776
6335372,21989057,1,0.027777777777777776
18529135,22023226,1,0.027777777777777776
18529135,1498076,7,0.027777777777777776
6335372,22197221,2,0.027777777777777776
6335372,24316830,1,0.027777777777777776
18529135,18801828,2,0.027777777777777776
18529135,11625832,1,0.027777777777777776
18529135,18562307,4,0.027777777777777776
6335372,1763190,3,0.027777777777777776
6335372,23053409,1,0.027777777777777776
18529135,16487812,1,0.027777777777777776
6335372,18562307,3,0.027777777777777776
6335372,19713173,1,0.027777777777777776
18529135,15297782,1,0.027777777777777776
6335372,24803205,1,0.027777777777777776
6335372,17487002,1,0.027777777777777776
6335372,19528743,1,0.027777777777777776
18529135,19194894,1,0.027777777777777776
6335372,339011,2,0.027777777777777776
6335372,20807142,2,0.027777777777777776
18529135,1240194,1,0.027777777777777776
6335372,10178242,1,0.027777777777777776
18529135,19033734,1,0.027777777777777776
6335372,7130232,1,0.027777777777777776
6335372,1324203,1,0.027777777777777776
18529135,18556157,2,0.027777777777777776
18529135,1324203,2,0.027777777777777776
6335372,9376702,1,0.027777777777777776
18529135,21989057,1,0.027777777777777776
6335372,11625832,5,0.027777777777777776
18529135,710272,1,0.027777777777777776
6335372,19828398,3,0.027777777777777776
6335372,7138452,1,0.027777777777777776
6335372,15297782,1,0.027777777777777776
6335372,19728145,1,0.027777777777777776
6335372,18425641,2,0.027777777777777776
6335372,18837102,1,0.027777777777777776
6335372,2542802,1,0.027777777777777776
6335372,25076888,1,0.027777777777777776
18529135,26090658,2,0.027777777777777776
18529135,18425641,6,0.027777777777777776
18529135,22736876,5,0.027777777777777776
6335372,18923420,1,0.027777777777777776
6335372,18955830,1,0.027777777777777776
18529135,1728035,1,0.027777777777777776
6335372,10016242,2,0.027777777777777776
18529135,18955830,1,0.027777777777777776
18529135,4705492,3,0.027777777777777776
6335372,47094,1,0.027777777777777776
18529135,19416348,4,0.027777777777777776
18529135,22021463,1,0.027777777777777776
18529135,18798102,1,0.027777777777777776
18529135,339011,1,0.027777777777777776
18529135,3376042,7,0.027777777777777776
6335372,16487812,3,0.027777777777777776
18529135,8908602,2,0.027777777777777776
18529135,11294262,3,0.027777777777777776
6335372,19654655,1,0.027777777777777776
6335372,16477792,3,0.027777777777777776
18529135,1492619,1,0.027777777777777776
6629622,5282132,1,0.02702702702702703
19292162,16487812,5,0.02702702702702703
6629622,20336043,2,0.02702702702702703
19292162,19654655,1,0.02702702702702703
6629622,20384452,1,0.02702702702702703
19292162,17467312,3,0.02702702702702703
6629622,18944977,1,0.02702702702702703
19292162,9376702,3,0.02702702702702703
19292162,1179719,1,0.02702702702702703
6629622,18923420,1,0.02702702702702703
6629622,19728145,8,0.02702702702702703
6629622,19847832,1,0.02702702702702703
19292162,19997487,2,0.02702702702702703
6629622,541319,1,0.02702702702702703
19292162,10178242,12,0.02702702702702703
19292162,18837102,1,0.02702702702702703
6629622,20836828,1,0.02702702702702703
19292162,19728145,1,0.02702702702702703
6629622,18955830,2,0.02702702702702703
19292162,14649032,1,0.02702702702702703
6629622,12847372,2,0.02702702702702703
6629622,10426762,1,0.02702702702702703
19292162,7130232,1,0.02702702702702703
6629622,19934054,1,0.02702702702702703
19292162,13560402,1,0.02702702702702703
6629622,1371991,2,0.02702702702702703
19292162,14546632,1,0.02702702702702703
6629622,1763190,1,0.02702702702702703
19292162,22817838,2,0.02702702702702703
6629622,1576921,1,0.02702702702702703
19292162,18855476,2,0.02702702702702703
19292162,7836842,6,0.02702702702702703
6629622,18506072,1,0.02702702702702703
19292162,16447162,1,0.02702702702702703
19292162,1360698,2,0.02702702702702703
6629622,339011,5,0.02702702702702703
6629622,528705,1,0.02702702702702703
19292162,19194894,1,0.02702702702702703
6629622,19443174,1,0.02702702702702703
19292162,1457232,1,0.02702702702702703
19292162,535553,2,0.02702702702702703
19292162,7151442,1,0.02702702702702703
19292162,6707902,2,0.02702702702702703
19292162,5618532,1,0.02702702702702703
6629622,18562307,1,0.02702702702702703
6629622,18361585,1,0.02702702702702703
6629622,4705492,2,0.02702702702702703
19292162,16477792,2,0.02702702702702703
19292162,11294262,1,0.02702702702702703
6629622,23394559,1,0.02702702702702703
6629622,20377949,1,0.02702702702702703
19292162,20947040,1,0.02702702702702703
6629622,1751502,1,0.02702702702702703
19292162,18850080,2,0.02702702702702703
19292162,11625832,5,0.02702702702702703
6629622,25641512,2,0.02702702702702703
19292162,3173762,1,0.02702702702702703
6629622,19049542,1,0.02702702702702703
19292162,1728035,1,0.02702702702702703
6629622,18414590,2,0.02702702702702703
6629622,19713173,3,0.02702702702702703
6629622,20186791,1,0.02702702702702703
19292162,18955830,1,0.02702702702702703
6629622,1728035,1,0.02702702702702703
6629622,22197221,2,0.02702702702702703
19292162,4705492,1,0.02702702702702703
19292162,10016242,5,0.02702702702702703
19292162,18506072,1,0.02702702702702703
19292162,526316,2,0.02702702702702703
6629622,7700282,1,0.02702702702702703
6629622,1187715,3,0.02702702702702703
6629622,18549379,1,0.02702702702702703
6629622,18589616,1,0.02702702702702703
19292162,18616278,1,0.02702702702702703
1169709,19030621,1,0.02631578947368421
1169709,7151442,1,0.02631578947368421
19713173,6190702,5,0.02631578947368421
1169709,20181560,1,0.02631578947368421
19713173,20336043,3,0.02631578947368421
1169709,7836842,3,0.02631578947368421
19713173,18495240,1,0.02631578947368421
6928642,19218850,1,0.02631578947368421
19713173,1371991,2,0.02631578947368421
6928642,5327862,1,0.02631578947368421
1169709,16062152,1,0.02631578947368421
19713173,1576921,1,0.02631578947368421
6928642,1741429,1,0.02631578947368421
19713173,18361585,2,0.02631578947368421
1169709,19218850,1,0.02631578947368421
6928642,1187715,3,0.02631578947368421
6928642,5282132,1,0.02631578947368421
6928642,19827046,1,0.02631578947368421
19713173,10016242,3,0.02631578947368421
1169709,18629337,1,0.02631578947368421
1169709,11625832,1,0.02631578947368421
19713173,19828207,7,0.02631578947368421
1169709,18955830,1,0.02631578947368421
19713173,15297782,3,0.02631578947368421
19713173,1187715,7,0.02631578947368421
6928642,929402,7,0.02631578947368421
1169709,18977219,1,0.02631578947368421
1169709,15552112,1,0.02631578947368421
1169709,14649032,2,0.02631578947368421
6928642,22023226,1,0.02631578947368421
1169709,18361585,1,0.02631578947368421
19713173,1728035,1,0.02631578947368421
19713173,25857366,1,0.02631578947368421
19713173,4705492,2,0.02631578947368421
19713173,1349592,2,0.02631578947368421
6928642,18468466,1,0.02631578947368421
1169709,1642477,1,0.02631578947368421
6928642,1665349,1,0.02631578947368421
6928642,1102353,3,0.02631578947368421
6928642,19262745,1,0.02631578947368421
6928642,18456837,2,0.02631578947368421
6928642,998413,1,0.02631578947368421
6928642,1371991,3,0.02631578947368421
1169709,15297782,1,0.02631578947368421
19713173,2520612,3,0.02631578947368421
1169709,22023226,1,0.02631578947368421
19713173,19443174,1,0.02631578947368421
1169709,1187715,1,0.02631578947368421
6928642,6284242,1,0.02631578947368421
6928642,252576,1,0.02631578947368421
1169709,19100119,1,0.02631578947368421
19713173,6641192,1,0.02631578947368421
1169709,1728035,1,0.02631578947368421
19713173,19828398,1,0.02631578947368421
1169709,10000962,1,0.02631578947368421
19713173,16477792,1,0.02631578947368421
6928642,18517376,2,0.02631578947368421
6928642,18626981,1,0.02631578947368421
1169709,1786237,1,0.02631578947368421
19713173,18589616,1,0.02631578947368421
19713173,18955830,29,0.02631578947368421
19713173,21390741,1,0.02631578947368421
1169709,1324203,1,0.02631578947368421
19713173,18953664,1,0.02631578947368421
6928642,1457232,1,0.02631578947368421
19713173,20493986,1,0.02631578947368421
6928642,18592827,1,0.02631578947368421
1169709,18801828,1,0.02631578947368421
6928642,1324203,1,0.02631578947368421
1169709,16477792,1,0.02631578947368421
6928642,12847372,1,0.02631578947368421
6928642,1578685,3,0.02631578947368421
19713173,1642477,1,0.02631578947368421
19713173,18923420,1,0.02631578947368421
6928642,20583464,1,0.02631578947368421
19713173,20186791,1,0.02631578947368421
6928642,1078077,1,0.02631578947368421
6928642,17487002,1,0.02631578947368421
1169709,18495240,1,0.02631578947368421
1169709,19654655,1,0.02631578947368421
19713173,19416348,1,0.02631578947368421
6928642,15552112,1,0.02631578947368421
1169709,6707902,1,0.02631578947368421
1169709,541319,2,0.02631578947368421
19713173,19728145,8,0.02631578947368421
6928642,1642477,1,0.02631578947368421
6928642,6190702,1,0.02631578947368421
19713173,18562307,21,0.02631578947368421
6928642,1473660,1,0.02631578947368421
19713173,8908602,2,0.02631578947368421
19713173,22730657,1,0.02631578947368421
1169709,19108156,1,0.02631578947368421
1169709,16607822,1,0.02631578947368421
1169709,17872862,1,0.02631578947368421
6928642,20129636,1,0.02631578947368421
1169709,1078077,1,0.02631578947368421
1169709,1371991,1,0.02631578947368421
19713173,16062152,1,0.02631578947368421
1169709,21837219,1,0.02631578947368421
19713173,20757821,1,0.02631578947368421
6928642,19728145,2,0.02631578947368421
1169709,5282132,1,0.02631578947368421
19713173,18425641,1,0.02631578947368421
1169709,21989057,1,0.02631578947368421
6928642,11862932,1,0.02631578947368421
1169709,18506072,3,0.02631578947368421
19713173,20807142,13,0.02631578947368421
19713173,929402,2,0.02631578947368421
6928642,18495240,1,0.02631578947368421
6928642,20384452,1,0.02631578947368421
1169709,6284242,1,0.02631578947368421
6928642,339011,2,0.02631578947368421
6928642,18795154,1,0.02631578947368421
19713173,25681644,1,0.02631578947368421
4705492,1187715,1,0.02564102564102564
4705492,19728145,6,0.02564102564102564
4705492,20807142,1,0.02564102564102564
4705492,18562307,4,0.02564102564102564
4705492,6190702,1,0.02564102564102564
4705492,1492619,23,0.02564102564102564
4705492,9307682,1,0.02564102564102564
4705492,11625832,1,0.02564102564102564
4705492,7694232,1,0.02564102564102564
4705492,18955830,4,0.02564102564102564
4705492,23723436,2,0.02564102564102564
4705492,18573279,1,0.02564102564102564
4705492,11294262,1,0.02564102564102564
4705492,204767,2,0.02564102564102564
4705492,10178242,1,0.02564102564102564
4705492,18425641,6,0.02564102564102564
4705492,21192621,1,0.02564102564102564
4705492,18616278,1,0.02564102564102564
4705492,1642477,2,0.02564102564102564
4705492,526316,1,0.02564102564102564
4705492,1576921,2,0.02564102564102564
4705492,20806988,1,0.02564102564102564
4705492,1029550,1,0.02564102564102564
4705492,1787157,1,0.02564102564102564
4705492,21989057,1,0.02564102564102564
4705492,20336043,1,0.02564102564102564
4705492,929402,1,0.02564102564102564
4705492,19416348,4,0.02564102564102564
4705492,20129636,1,0.02564102564102564
4705492,2496252,1,0.02564102564102564
4705492,22021463,1,0.02564102564102564
4705492,18314669,1,0.02564102564102564
4705492,7700282,3,0.02564102564102564
4705492,1371991,1,0.02564102564102564
4705492,14380872,5,0.02564102564102564
4705492,19443174,1,0.02564102564102564
4705492,19822479,1,0.02564102564102564
4705492,22736876,4,0.02564102564102564
4705492,1728035,1,0.02564102564102564
405938,18361585,7,0.025
1324203,16062152,1,0.025
18955830,26091301,1,0.025
541319,18314669,1,0.025
1751502,11375762,1,0.025
405938,10178242,3,0.025
18955830,7700282,1,0.025
541319,18425641,1,0.025
1324203,18180033,1,0.025
405938,13560402,1,0.025
405938,19262745,1,0.025
1751502,4705492,9,0.025
1324203,10016242,1,0.025
1324203,526316,3,0.025
1751502,19964997,9,0.025
18955830,10178242,1,0.025
541319,1324203,2,0.025
18955830,710272,1,0.025
1324203,15297782,1,0.025
1751502,7700282,1,0.025
1751502,20124638,1,0.025
405938,15552112,1,0.025
18955830,929402,4,0.025
1324203,18425641,2,0.025
405938,7130232,2,0.025
1751502,23499806,2,0.025
405938,16477792,2,0.025
541319,1763190,1,0.025
1324203,18589616,1,0.025
405938,1728035,1,0.025
541319,19708553,1,0.025
1751502,19728145,6,0.025
18955830,1451826,1,0.025
1324203,19348756,1,0.025
18955830,2496252,3,0.025
541319,18573279,1,0.025
18955830,1642477,6,0.025
405938,23398017,1,0.025
541319,1728035,3,0.025
18955830,1187715,39,0.025
1324203,1187715,1,0.025
1751502,19030621,1,0.025
1751502,1728035,1,0.025
18955830,19728145,20,0.025
1324203,10178242,1,0.025
541319,929402,2,0.025
1324203,24850344,1,0.025
18955830,1492619,3,0.025
541319,18955830,2,0.025
1751502,16067522,1,0.025
541319,1078077,1,0.025
541319,18476981,2,0.025
1751502,339011,3,0.025
1751502,3376042,1,0.025
18955830,22730657,1,0.025
541319,11294262,2,0.025
1324203,18517376,1,0.025
1324203,18798102,6,0.025
541319,18562307,1,0.025
18955830,18573279,1,0.025
1751502,19822479,1,0.025
18955830,18616278,1,0.025
541319,7700282,1,0.025
405938,18589616,1,0.025
18955830,24803205,4,0.025
1324203,710272,15,0.025
405938,9376702,3,0.025
405938,18616278,1,0.025
541319,15552112,1,0.025
405938,929402,1,0.025
1751502,1187715,6,0.025
1751502,20807142,1,0.025
1751502,20182158,1,0.025
405938,21533726,1,0.025
18955830,1349592,4,0.025
541319,17487002,1,0.025
18955830,6190702,6,0.025
1324203,19908083,1,0.025
541319,19266390,1,0.025
541319,19528743,1,0.025
1324203,11294262,2,0.025
405938,19654655,1,0.025
405938,535553,2,0.025
541319,204767,1,0.025
1751502,1498076,1,0.025
18955830,25681644,1,0.025
405938,17467312,15,0.025
541319,18801828,1,0.025
1324203,18361585,1,0.025
1324203,18660552,1,0.025
1324203,22130047,3,0.025
18955830,16062152,2,0.025
1751502,1741429,3,0.025
405938,23353167,1,0.025
541319,24803205,1,0.025
1751502,252576,2,0.025
1751502,1371991,3,0.025
1324203,22736876,1,0.025
1751502,6190702,7,0.025
1324203,19728145,5,0.025
18955830,255854,1,0.025
18955830,18425641,1,0.025
18955830,15552112,1,0.025
18955830,16477792,2,0.025
1751502,23723436,1,0.025
18955830,11294262,1,0.025
405938,11625832,3,0.025
405938,16487812,5,0.025
1324203,1371991,1,0.025
405938,11862932,5,0.025
1324203,6641192,3,0.025
1751502,19443174,1,0.025
1751502,20336043,1,0.025
1324203,14649032,1,0.025
18955830,18589616,2,0.025
541319,19728145,4,0.025
1324203,1728035,1,0.025
541319,21837219,1,0.025
18955830,3636792,1,0.025
541319,2496252,1,0.025
1324203,21338021,1,0.025
405938,14546632,2,0.025
18955830,1576921,1,0.025
405938,16607822,3,0.025
541319,1457232,1,0.025
1324203,23674770,2,0.025
1751502,19266390,6,0.025
405938,1360698,1,0.025
18955830,24850344,1,0.025
1324203,18923420,1,0.025
18955830,22468329,1,0.025
1324203,4705492,1,0.025
405938,10016242,1,0.025
1751502,20836828,1,0.025
1751502,20421535,1,0.025
541319,19416348,2,0.025
541319,22736876,1,0.025
18955830,1371991,17,0.025
1751502,18414590,7,0.025
1751502,1492619,2,0.025
18955830,14380872,1,0.025
541319,19680459,2,0.025
541319,18529135,1,0.025
405938,1187715,2,0.025
1751502,18955830,1,0.025
1751502,18529135,1,0.025
541319,19852452,1,0.025
1324203,18562307,1,0.025
1751502,2520612,1,0.025
1324203,788001,10,0.025
18955830,1697586,1,0.025
1324203,1763190,1,0.025
1324203,19416348,1,0.025
405938,18556157,1,0.025
1751502,18495240,1,0.025
1751502,22197221,2,0.025
18955830,23515107,1,0.025
1751502,24153712,1,0.025
18955830,19828398,4,0.025
18955830,526316,6,0.025
1324203,20186791,2,0.025
405938,3173762,1,0.025
18955830,1763190,2,0.025
541319,3376042,1,0.025
1751502,18471729,1,0.025
541319,1187715,2,0.025
405938,14649032,1,0.025
541319,6641192,1,0.025
541319,711599,1,0.025
405938,6284242,1,0.025
405938,24906881,1,0.025
1324203,18955830,2,0.025
1324203,23515107,1,0.025
1751502,18562307,2,0.025
18955830,8908602,1,0.025
405938,18494105,1,0.025
1751502,18414491,2,0.025
541319,4705492,3,0.025
18955830,18923420,2,0.025
405938,7151442,1,0.025
405938,7836842,2,0.025
541319,16062152,1,0.025
541319,18795154,1,0.025
405938,17872862,1,0.025
541319,19654655,1,0.025
541319,15297782,1,0.025
1324203,2496252,4,0.025
405938,15297782,2,0.025
405938,16447162,1,0.025
405938,6707902,2,0.025
405938,1240194,1,0.025
1324203,20807142,1,0.025
1751502,21715712,9,0.025
1751502,22422793,1,0.025
18955830,20129636,2,0.025
541319,7836842,1,0.025
1324203,7700282,1,0.025
18955830,20186791,5,0.025
405938,12588802,1,0.025
1324203,22193397,1,0.025
1505523,25903892,1,0.024390243902439025
11625832,18779992,8,0.024390243902439025
1505523,19049542,1,0.024390243902439025
11625832,23398017,2,0.024390243902439025
1505523,18573279,1,0.024390243902439025
11625832,20493986,2,0.024390243902439025
1505523,6190702,2,0.024390243902439025
1505523,1776274,1,0.024390243902439025
11625832,526316,1,0.024390243902439025
1505523,339011,2,0.024390243902439025
1505523,25681644,1,0.024390243902439025
11625832,16477792,25,0.024390243902439025
11625832,10178242,22,0.024390243902439025
11625832,19728145,3,0.024390243902439025
11625832,19654655,9,0.024390243902439025
11625832,14546632,11,0.024390243902439025
1505523,7699922,1,0.024390243902439025
11625832,16487812,44,0.024390243902439025
11625832,15552112,1,0.024390243902439025
11625832,3173762,5,0.024390243902439025
1505523,18882523,1,0.024390243902439025
11625832,21837219,17,0.024390243902439025
11625832,18837102,2,0.024390243902439025
11625832,19828207,1,0.024390243902439025
1505523,1786237,2,0.024390243902439025
1505523,18602480,1,0.024390243902439025
1505523,2496252,1,0.024390243902439025
1505523,4063542,1,0.024390243902439025
1505523,22197221,1,0.024390243902439025
11625832,1578685,1,0.024390243902439025
1505523,24803205,1,0.024390243902439025
1505523,18314669,1,0.024390243902439025
1505523,1642477,7,0.024390243902439025
1505523,18506072,1,0.024390243902439025
1505523,19728145,5,0.024390243902439025
1505523,19443174,1,0.024390243902439025
1505523,16548342,1,0.024390243902439025
11625832,17872862,7,0.024390243902439025
11625832,21755271,1,0.024390243902439025
11625832,1763190,1,0.024390243902439025
1505523,19654655,1,0.024390243902439025
1505523,15770262,1,0.024390243902439025
11625832,18767675,1,0.024390243902439025
1505523,1371991,5,0.024390243902439025
11625832,17467312,14,0.024390243902439025
1505523,20181560,1,0.024390243902439025
1505523,981249,1,0.024390243902439025
1505523,1405630,1,0.024390243902439025
11625832,12588802,1,0.024390243902439025
1505523,1576921,2,0.024390243902439025
1505523,20822884,1,0.024390243902439025
1505523,1349592,1,0.024390243902439025
11625832,7151442,4,0.024390243902439025
11625832,11294262,2,0.024390243902439025
1505523,18955830,3,0.024390243902439025
1505523,6284242,1,0.024390243902439025
1505523,23053409,1,0.024390243902439025
11625832,18314669,1,0.024390243902439025
11625832,16062152,4,0.024390243902439025
1505523,1187715,4,0.024390243902439025
11625832,19828398,1,0.024390243902439025
11625832,20041384,1,0.024390243902439025
11625832,23594916,2,0.024390243902439025
1505523,25357512,1,0.024390243902439025
1505523,24693747,1,0.024390243902439025
11625832,18955830,3,0.024390243902439025
11625832,18855476,2,0.024390243902439025
1505523,23674770,1,0.024390243902439025
11625832,1728035,1,0.024390243902439025
1505523,19713173,1,0.024390243902439025
11625832,18616278,12,0.024390243902439025
11625832,10016242,65,0.024390243902439025
11625832,14649032,5,0.024390243902439025
11625832,47094,2,0.024390243902439025
1505523,22643488,1,0.024390243902439025
11625832,18589616,11,0.024390243902439025
11625832,16447162,11,0.024390243902439025
11625832,929402,1,0.024390243902439025
11625832,23353167,3,0.024390243902439025
1505523,1169709,1,0.024390243902439025
11625832,1187715,1,0.024390243902439025
1505523,1078077,1,0.024390243902439025
16487812,1187715,1,0.023809523809523808
16487812,20186791,1,0.023809523809523808
7130232,25076888,1,0.023809523809523808
16487812,16062152,6,0.023809523809523808
16487812,19654655,7,0.023809523809523808
16487812,10178242,27,0.023809523809523808
7130232,18556100,1,0.023809523809523808
16487812,19828398,1,0.023809523809523808
16487812,6190702,1,0.023809523809523808
16487812,14649032,6,0.023809523809523808
7130232,3173762,5,0.023809523809523808
7130232,8908602,1,0.023809523809523808
7130232,17872862,2,0.023809523809523808
7130232,18837102,1,0.023809523809523808
16487812,788001,1,0.023809523809523808
7130232,23594916,1,0.023809523809523808
16487812,18616278,10,0.023809523809523808
7130232,1728035,8,0.023809523809523808
16487812,17872862,4,0.023809523809523808
16487812,21755271,1,0.023809523809523808
16487812,23353167,4,0.023809523809523808
16487812,23398017,1,0.023809523809523808
16487812,18955830,1,0.023809523809523808
7130232,16062152,1,0.023809523809523808
7130232,16487812,28,0.023809523809523808
16487812,10016242,75,0.023809523809523808
16487812,16447162,14,0.023809523809523808
7130232,19728145,1,0.023809523809523808
16487812,20041384,2,0.023809523809523808
16487812,21837219,9,0.023809523809523808
16487812,47094,1,0.023809523809523808
16487812,8908602,1,0.023809523809523808
7130232,10178242,20,0.023809523809523808
7130232,20186791,1,0.023809523809523808
16487812,1728035,13,0.023809523809523808
16487812,14546632,5,0.023809523809523808
16487812,15552112,2,0.023809523809523808
7130232,7700282,1,0.023809523809523808
7130232,18616278,8,0.023809523809523808
16487812,6641192,1,0.023809523809523808
7130232,6641192,1,0.023809523809523808
16487812,20197351,1,0.023809523809523808
7130232,12588802,1,0.023809523809523808
16487812,18882523,2,0.023809523809523808
7130232,14546632,1,0.023809523809523808
16487812,18589616,6,0.023809523809523808
16487812,23594916,1,0.023809523809523808
7130232,7151442,4,0.023809523809523808
7130232,1187715,1,0.023809523809523808
16487812,19443174,1,0.023809523809523808
7130232,11625832,19,0.023809523809523808
16487812,1578685,1,0.023809523809523808
16487812,7151442,9,0.023809523809523808
7130232,21837219,15,0.023809523809523808
7130232,19262745,1,0.023809523809523808
7130232,22736876,1,0.023809523809523808
7130232,6190702,1,0.023809523809523808
7130232,14649032,2,0.023809523809523808
16487812,21989057,1,0.023809523809523808
16487812,16477792,34,0.023809523809523808
7130232,19443174,1,0.023809523809523808
7130232,204767,1,0.023809523809523808
7130232,18589616,3,0.023809523809523808
7130232,18361585,2,0.023809523809523808
16487812,17467312,11,0.023809523809523808
16487812,929402,1,0.023809523809523808
7130232,15297782,5,0.023809523809523808
7130232,10016242,54,0.023809523809523808
7130232,7836842,12,0.023809523809523808
16487812,18779992,8,0.023809523809523808
16487812,18767675,1,0.023809523809523808
7130232,18855476,2,0.023809523809523808
7130232,18425641,1,0.023809523809523808
7130232,16447162,16,0.023809523809523808
7130232,19654655,6,0.023809523809523808
7130232,47094,1,0.023809523809523808
16487812,18855476,4,0.023809523809523808
7130232,22021463,1,0.023809523809523808
7130232,17467312,5,0.023809523809523808
16487812,11294262,1,0.023809523809523808
7130232,18779992,6,0.023809523809523808
7130232,16477792,18,0.023809523809523808
16487812,19728145,1,0.023809523809523808
16487812,19033734,1,0.023809523809523808
16954142,20368282,1,0.023255813953488372
16954142,18616278,1,0.023255813953488372
16954142,24693747,1,0.023255813953488372
16954142,19266390,23,0.023255813953488372
16954142,25996638,1,0.023255813953488372
16954142,3376042,6,0.023255813953488372
16954142,20336043,2,0.023255813953488372
16954142,21192621,1,0.023255813953488372
16954142,19416348,4,0.023255813953488372
16954142,18529135,6,0.023255813953488372
16954142,21989057,1,0.023255813953488372
16954142,18801828,2,0.023255813953488372
16954142,22736876,6,0.023255813953488372
16954142,11294262,4,0.023255813953488372
16954142,16067522,1,0.023255813953488372
16954142,19713173,1,0.023255813953488372
16954142,19828207,1,0.023255813953488372
16954142,19997487,1,0.023255813953488372
16954142,20583850,2,0.023255813953488372
16954142,21245809,2,0.023255813953488372
16954142,25150760,1,0.023255813953488372
16954142,16487812,1,0.023255813953488372
16954142,4705492,5,0.023255813953488372
16954142,18562307,3,0.023255813953488372
16954142,19194894,1,0.023255813953488372
16954142,1498076,5,0.023255813953488372
16954142,8908602,2,0.023255813953488372
16954142,19528743,1,0.023255813953488372
16954142,19964997,3,0.023255813953488372
16954142,18425641,11,0.023255813953488372
16954142,18556157,2,0.023255813953488372
16954142,18996036,1,0.023255813953488372
16954142,14380872,1,0.023255813953488372
16954142,26090658,2,0.023255813953488372
16954142,1492619,1,0.023255813953488372
16954142,22021463,1,0.023255813953488372
16954142,19033734,1,0.023255813953488372
16954142,18414491,1,0.023255813953488372
16954142,21957723,2,0.023255813953488372
16954142,19822479,1,0.023255813953488372
16954142,22023226,1,0.023255813953488372
16954142,7700282,2,0.023255813953488372
16954142,1728035,1,0.023255813953488372
1102353,1728035,1,0.022727272727272728
1102353,11294262,1,0.022727272727272728
15297782,10016242,17,0.022727272727272728
15297782,8908602,1,0.022727272727272728
1102353,1240194,3,0.022727272727272728
15297782,204767,3,0.022727272727272728
15297782,16487812,13,0.022727272727272728
1102353,1741429,1,0.022727272727272728
1102353,19680459,1,0.022727272727272728
15297782,18556157,1,0.022727272727272728
15297782,15552112,1,0.022727272727272728
1102353,11625832,1,0.022727272727272728
15297782,11294262,2,0.022727272727272728
1102353,18529135,1,0.022727272727272728
15297782,18677333,1,0.022727272727272728
15297782,23594916,1,0.022727272727272728
15297782,17467312,4,0.022727272727272728
1102353,1187715,5,0.022727272727272728
15297782,18767675,1,0.022727272727272728
1102353,25117452,1,0.022727272727272728
1102353,20181560,4,0.022727272727272728
1102353,13560402,2,0.022727272727272728
15297782,18562307,1,0.022727272727272728
15297782,19822479,1,0.022727272727272728
1102353,18361585,1,0.022727272727272728
1102353,1772099,1,0.022727272727272728
1102353,6707902,2,0.022727272727272728
15297782,14380872,1,0.022727272727272728
15297782,1728035,7,0.022727272727272728
1102353,18616278,1,0.022727272727272728
15297782,11625832,5,0.022727272727272728
1102353,18589616,1,0.022727272727272728
15297782,18837102,1,0.022727272727272728
15297782,1763190,1,0.022727272727272728
15297782,19262745,1,0.022727272727272728
1102353,2556962,1,0.022727272727272728
15297782,7151442,4,0.022727272727272728
15297782,18425641,1,0.022727272727272728
1102353,20421535,1,0.022727272727272728
1102353,15552112,1,0.022727272727272728
15297782,18779992,4,0.022727272727272728
1102353,23053409,1,0.022727272727272728
1102353,1360698,1,0.022727272727272728
